id,timestamp,aqi,temperature,humidity,wind_speed,weather_main,pm2_5,pm10,co,no2,aqi_lag1,pm2_5_lag1,pm10_lag1,co_lag1,no2_lag1
276,2025-08-08 18:13:37+00:00,115.16,0.4144801140499873,0.16963664400952755,0.20659520213855512,Smoke,-0.5194583678460677,0.2464521944032551,-0.1871656165057036,1.4910144244338825,-0.5180457086841237,-0.5787168554828058,0.04335549850228515,-0.610408120121977,0.7347086431872976
277,2025-08-08 21:09:47+00:00,113.02,0.21189699816455485,0.6891048733831018,0.20659520213855512,Smoke,-0.544243055270103,0.1292800913591867,-0.21622922622717597,1.450422068417023,-0.3615916091236508,-0.5054623011154272,0.0433554985017536,-0.18476551013136333,1.492988150957671
278,2025-08-09 00:50:08+00:00,105.75,0.21189699816455485,0.6891048733831018,0.20659520213855512,Smoke,-0.6282830873401078,0.06312291933276652,-0.37529569398849544,0.9522431536646532,-0.41082863457356433,-0.5285534106442747,0.04335549848673159,-0.21389007824396347,1.4523989802254371
279,2025-08-09 03:45:04+00:00,94.13,0.6170632299354198,0.40051141262000495,1.9187832640102789,Smoke,-0.7655959532985565,0.2356363079684181,-0.7975797592272998,-0.5865761607926663,-0.578096473368364,-0.6068508510007121,0.04335549847824993,-0.373290174073167,0.9542591576025637
279,2025-08-09 06:14:48+00:00,139.71,1.0222294617062855,-0.061238124600949885,0.20659520213855512,Clouds,-0.23543154759591578,0.6333003992225946,-0.9888825488225432,-1.1327278599285973,-0.8454489199702312,-0.7347809060915691,0.04335549850036696,-0.7964599433749749,-0.5844394056103112
281,2025-08-09 12:18:32+00:00,110.16,0.21189699816455485,0.6891048733831018,1.1822818985301873,Clouds,-0.5772893051688168,0.4631304526478246,-1.3204897185017677,-1.081064861361685,0.2032537062012924,-0.2408434942158747,0.04335549855134936,-0.9881639739166714,-1.1305482481894609
282,2025-08-09 15:09:50+00:00,99.1,0.21189699816455485,0.9776983341461986,0.20659520213855512,Clouds,-0.6983639276425526,-0.05224653597216221,-0.679366856074465,0.6441102693548543,-0.4766313882122339,-0.5593415566827383,0.04335549852953278,-1.3204666607647475,-1.0788893036211629
283,2025-08-09 18:14:06+00:00,107.62,0.009313882279122379,0.6313861812304824,0.20659520213855512,Smoke,-0.6066320960271575,-0.06144003944177382,-0.2614697507936187,1.201332611040838,-0.7310993795561797,-0.6721429538064192,0.04335549846345902,-0.6779990989493321,0.6461504524987867
284,2025-08-09 21:09:31+00:00,111.27,-0.1932692336063101,0.9199796419935792,0.20659520213855512,Smoke,-0.564469639259833,-0.09749299422456409,-0.06801265050473512,1.5685089222842508,-0.5350715959892339,-0.5866793070444776,0.04335549846228037,-0.2592254908720674,1.2033290689140002
285,2025-08-10 00:58:14+00:00,109.99,-0.1932692336063101,1.554885255672392,0.20659520213855512,Smoke,-0.5792834754213254,-0.10434305563329417,-0.20024815780890015,1.0408082940650745,-0.4510925572545684,-0.5473978793402309,0.043355498457658216,-0.06536263115760411,1.5704765678101176
286,2025-08-10 03:59:16+00:00,104.52,-0.1932692336063101,1.2662917949092953,1.1822818985301873,Smoke,-0.6425271605723121,0.05014385561096204,-0.6013024703940144,-0.3891497019833938,-0.4805427407012457,-0.5611994620471285,0.04335549845678,-0.19787549092598397,1.0428173482910745
287,2025-08-10 06:15:10+00:00,125.94,0.8196463458208523,-0.2921128932114273,0.20659520213855512,Smoke,-0.39468028633195873,0.37389938956041885,-0.8382374774090898,-0.7858477266936139,-0.6063962590241556,-0.6201216036034981,0.04335549847658595,-0.5997709800161622,-0.3870284388671725
288,2025-08-10 08:06:17+00:00,110.48,1.224812577591718,-0.4652689696692854,0.20659520213855512,Smoke,-0.5735858461284437,0.34343464276896113,-1.302589355101885,-1.3412249612879223,-0.11356584540866564,-0.3892105083150219,0.043355498518092936,-0.8372029375810112,-0.7836953346594603
288,2025-08-10 09:10:48+00:00,114.32,1.4273956934771503,-0.6961437382797628,-0.28598448924362824,Smoke,-0.5291443376439666,0.36578747473429096,-1.3611082673982189,-1.4390156371467209,-0.4692688423505644,-0.555891161006014,0.04335549851418721,-1.3025287529110299,-1.3390289887686633
289,2025-08-10 12:18:55+00:00,101.64,1.6299788093625829,-0.8692998147376209,1.9187832640102789,Smoke,-0.6758582919356699,0.17470681438550237,-1.4091689805090633,-1.2471244996124746,-0.3809182920105328,-0.5144864128853218,0.04335549851705295,-1.3611704035312788,-1.4368119909872274
290,2025-08-10 15:09:52+00:00,107.89,0.6170632299354198,0.16963664400952755,-0.7690914942530773,Smoke,-0.6034983999160726,0.22211644992487176,-0.6557869463004404,0.7492813735803545,-0.6726591717791793,-0.6511751646940174,0.04335549849255551,-1.409331919803732,-1.2449359111621205
291,2025-08-10 18:13:34+00:00,110.06,0.4144801140499873,0.40051141262000495,1.1822818985301873,Smoke,-0.5784288310273932,0.1523539824201725,-0.35669028345251247,1.2529956096077506,-0.5288594479184505,-0.5837597414718646,0.043355498498633654,-0.6543697323674112,0.7513133039413933
292,2025-08-10 21:09:22+00:00,102.21,0.21189699816455485,0.9776983341461986,-0.28598448924362824,Smoke,-0.6693060182488559,0.02346466907169742,-0.5897475312190357,0.9614686891230302,-0.4789321837940054,-0.5604032168909612,0.043355498489689774,-0.3546457403083623,1.2549880134822984
293,2025-08-11 00:56:17+00:00,98.17,0.009313882279122379,0.6313861812304824,0.20659520213855512,Smoke,-0.7108987120868923,0.10368249346340558,-0.8036509984548311,0.5334038438543277,-0.659544636963081,-0.6450706184967357,0.043355498473165555,-0.5881918053622309,0.9634839691326167
294,2025-08-11 04:00:37+00:00,92.18,0.8196463458208523,0.40051141262000495,0.5570845979297242,Smoke,-0.7920899295104563,0.324506841507996,-1.0436412097263414,-0.5681250898759117,-0.752496778466656,-0.6838212160968709,0.04335549848344986,-0.8025439164982271,0.5354527141381482
295,2025-08-11 06:18:18+00:00,112.94,1.6299788093625829,-0.8692998147376209,0.20659520213855512,Smoke,-0.5450976996640352,0.44979085937819224,-1.2313404250704052,-1.1843908584955096,-0.8903144338147784,-0.759464505932751,0.043355498511760585,-1.0430374863444545,-0.5659897825502046
296,2025-08-11 09:16:54+00:00,94.81,1.8325619252480154,-1.1578932755007176,0.20659520213855512,Clouds,-0.7564797464299458,0.21959274309007643,-1.5712514832414788,-1.5054394924470367,-0.41266927103898166,-0.529349655800442,0.043355498527822584,-1.2311303844517045,-1.1822071927577589
297,2025-08-11 12:21:17+00:00,91.76,1.8325619252480154,-1.1578932755007176,0.20659520213855512,Clouds,-0.797787558803338,0.1705607245854817,-1.4929129125636558,-1.1493338237536763,-0.8298035100141837,-0.7262876244257861,0.0433554984983101,-1.571754376474809,-1.5032306340036103
297,2025-08-11 16:03:48+00:00,85.89,1.0222294617062855,-0.5229876618219047,1.9187832640102789,Smoke,-0.8772694874390374,-0.03331873471119737,-1.099653287760985,0.0684368567521159,-0.8999777752582194,-0.7647728069738654,0.04335549849202396,-1.4932514974651052,-1.1471529089435566
298,2025-08-11 18:15:39+00:00,83.39,0.8196463458208523,-0.2921128932114273,1.1822818985301873,Smoke,-0.9111703817316835,-0.11912476709423832,-1.055783688181404,0.25294756591966017,-1.035034475908216,-0.8388236064974112,0.043355498465885656,-1.0991670448363926,0.07052221302346644
299,2025-08-11 21:10:40+00:00,77.06,0.4144801140499873,0.16963664400952755,0.20659520213855512,Smoke,-0.9969197025895528,-0.27162876582544104,-1.2045486338985898,0.059211321293738885,-1.0925543654525076,-0.8704079976920418,0.04335549845488492,-1.0552054325909583,0.2550184436245306
300,2025-08-12 00:50:31+00:00,73.67,0.21189699816455485,0.9776983341461986,0.20659520213855512,Clouds,-1.0427856183972504,-0.25288122933839025,-1.3956555770671388,-0.5625897686008854,-1.2381947257786536,-0.9502979283608136,0.04335549843533319,-1.2042823998303858,0.06129740149341342
301,2025-08-12 03:43:23+00:00,78.86,0.21189699816455485,1.2662917949092953,1.1822818985301873,Clouds,-0.9724198966301616,-0.029713439232918287,-1.4308295953014811,-1.0552333620782288,-1.316191696000713,-0.9930297517417845,0.04335549843773671,-1.3957901731745581,-0.5604548956321727
302,2025-08-12 06:16:45+00:00,96.13,0.4144801140499873,0.9776983341461986,1.9187832640102789,Smoke,-0.7385322141573684,0.17741078599421176,-1.4518635015284767,-1.3670564605713784,-1.1967804053067639,-0.9274722338840216,0.04335549846634787,-1.431037965849915,-1.053059831337014
303,2025-08-12 09:13:09+00:00,102.45,0.4144801140499873,0.9776983341461986,0.20659520213855512,Smoke,-0.666457203602415,0.1384735948287983,-1.457073016478552,-1.3965781740381855,-0.799433008334798,-0.7095664761462757,0.04335549849290218,-1.4521159888640205,-1.3648584610528123
304,2025-08-12 12:19:59+00:00,90.33,0.4144801140499873,0.9776983341461986,-0.7690914942530773,Smoke,-0.8171594983991357,-0.054229448485215666,-1.443246258753916,-1.093980611003413,-0.6540227275668288,-0.6424164679761786,0.043355498487910246,-1.457336430318166,-1.3943778579489825
304,2025-08-12 15:11:29+00:00,119.64,0.21189699816455485,0.9776983341461986,0.20659520213855512,Smoke,-0.4676099412808444,0.059878153402315525,-0.25347921658448075,1.6238621350345142,-0.9328791520775543,-0.7828210305136544,0.0433554984632048,-1.4434806721729532,-1.0918040397632374
305,2025-08-12 18:15:48+00:00,132.12,0.21189699816455485,0.9776983341461986,-0.7690914942530773,Smoke,-0.32317503870629366,0.05392941586315516,0.3236802028843794,2.380356042621446,-0.25851596706028024,-0.4571567616412862,0.04335549847783394,-0.2512181972130776,1.6258254369904368
306,2025-08-12 21:10:15+00:00,122.62,0.009313882279122379,1.2662917949092953,-0.7690914942530773,Smoke,-0.43313928405891017,-0.11912476709423832,0.22622702096116773,2.066687837036621,0.028623321544823208,-0.3225913302490363,0.04335549847707128,0.3271517638909146,2.3822599824548
307,2025-08-13 00:51:42+00:00,123.83,0.009313882279122379,0.9199796419935792,-0.28598448924362824,Smoke,-0.41918009229134995,-0.1393144217726007,0.36006846896422845,1.1552049337489518,-0.18995225872348465,-0.4250415403425441,0.04335549845488492,0.22949418240284314,2.0686163904329913
308,2025-08-13 03:45:15+00:00,96.19,0.21189699816455485,0.9776983341461986,-0.7690914942530773,Smoke,-0.7376775697634361,0.04473591239354355,-0.4563761146400421,-0.2286253850076303,-0.16211263218404767,-0.4120362027918138,0.04335549845229651,0.3636163511909223,1.1572050112637342
309,2025-08-13 06:16:26+00:00,127.42,1.0222294617062855,-0.061238124600949885,-0.7690914942530773,Smoke,-0.37758739845331385,0.4113944625345207,-0.9627958047868284,-0.9832741855028864,-0.7980525309857349,-0.7087702309901085,0.04335549847589263,-0.4545406538482103,-0.22651671824424668
310,2025-08-13 09:13:57+00:00,87.87,1.6299788093625829,-0.8692998147376209,0.20659520213855512,Smoke,-0.8504906297624936,-0.07117433723312705,-1.5297320407822326,-1.4039586024048873,-0.07951407079844496,-0.3732856051916789,0.043355498522899986,-0.9620225152064402,-0.9811063014025989
311,2025-08-13 12:20:05+00:00,84.14,1.4273956934771503,-0.6961437382797628,1.1822818985301873,Smoke,-0.9009146490044965,-0.16833705037274685,-1.4545270129315229,-1.0552333620782288,-0.989478723389137,-0.8138745916041735,0.04335549846103239,-1.530147850599666,-1.4017577071730252
312,2025-08-13 15:09:28+00:00,84.73,0.8196463458208523,-0.061238124600949885,0.20659520213855512,Smoke,-0.8929379679944621,-0.29956980578210346,-0.7371023826640205,0.7843384083221878,-1.0752983985892202,-0.860853055818036,0.043355498448575676,-1.4547850867503507,-1.053059831337014
313,2025-08-13 18:15:22+00:00,90.64,0.6170632299354198,0.40051141262000495,-0.7690914942530773,Smoke,-0.8128862764294744,-0.3713151857998562,-0.2523824765949913,1.6201719208511633,-1.0617237046567671,-0.8534214343604758,0.04335549843175101,-0.7358557207794837,0.7863675877555953
314,2025-08-13 21:10:06+00:00,87.53,0.4144801140499873,0.6891048733831018,0.20659520213855512,Smoke,-0.855048733196799,-0.4654133977829388,-0.4426668647714231,1.2991232868996365,-0.9257466857740622,-0.7788398047328186,0.043355498422552916,-0.2501191569069418,1.6221355123784158
315,2025-08-14 00:51:53+00:00,83.18,0.4144801140499873,0.6891048733831018,0.20659520213855512,Smoke,-0.9140191963781243,-0.3303950821213893,-0.8966780511347459,0.6385749480798277,-0.9973014283671607,-0.8181212324370651,0.043355498410489086,-0.44080265002151214,1.3011120711325643
316,2025-08-14 03:45:58+00:00,81.43,0.009313882279122379,1.554885255672392,1.1822818985301873,Clouds,-0.9376643579435833,-0.21989277571213695,-0.8635408357380265,0.2750888510197657,-1.0973860361742278,-0.8730621482125991,0.043355498427799066,-0.8957660853222502,0.6406155655807545
317,2025-08-14 06:16:24+00:00,81.81,-0.1932692336063101,1.554885255672392,1.1822818985301873,Clouds,-0.9325364915799897,-0.1477868661465564,-0.9228039644557996,-0.07732660349024392,-1.137649958855232,-0.8950915975332238,0.043355498441965984,-0.8625593675011455,0.2771579912966584
318,2025-08-14 09:14:15+00:00,75.96,-0.1932692336063101,1.554885255672392,-0.28598448924362824,Clouds,-1.0117335387510453,-0.3473399708693007,-1.4607940985857484,-1.1142767890118428,-1.1289069356444998,-0.8903141265962208,0.043355498451210304,-0.9219467954719863,-0.07522980915137406
319,2025-08-14 12:20:42+00:00,74.55,0.009313882279122379,1.2662917949092953,1.9187832640102789,Smoke,-1.0308205968821986,-0.5865513258531141,-1.361539129536947,-0.669605979918061,-1.2635034771781422,-0.964099511067711,0.04335549842562666,-1.4610653170711267,-1.1120986251293545
320,2025-08-14 15:11:35+00:00,84.25,0.009313882279122379,0.9199796419935792,0.20659520213855512,Smoke,-0.899490241681276,-0.9465400793592751,-0.9287968651126531,0.42638763253715206,-1.2959446948811226,-0.9818823195554442,0.043355498394958635,-1.3616021693658322,-0.6674627093807899
322,2025-08-14 21:10:10+00:00,105.11,-0.1932692336063101,0.9199796419935792,0.20659520213855512,Smoke,-0.635690005420854,-0.9634849681071865,-0.7168126928584644,0.3341322779533799,-1.0727675234492713,-0.8595259805577574,0.04335549834880638,-0.9279522657162288,0.42844490038953104
322,2025-08-15 00:52:08+00:00,110.43,-0.1932692336063101,0.9199796419935792,0.20659520213855512,Smoke,-0.5741556090577319,-0.9277925428722241,-0.4835987679505855,0.43007784672050287,-0.5928215650917027,-0.6137516423541608,0.043355498346633964,-0.7155234751159705,0.336196785088999
323,2025-08-15 03:47:00+00:00,118.14,0.009313882279122379,0.6313861812304824,-0.7690914942530773,Smoke,-0.4849877106241335,-0.8153073239499184,-0.3034592246769317,0.024154286551905237,-0.47041924014145015,-0.5564219911101255,0.0433554983512099,-0.4818204043040823,0.43213482500155226
324,2025-08-15 06:16:46+00:00,143.6,0.4144801140499873,0.16963664400952755,-0.28598448924362824,Smoke,-0.19042027618215052,-0.5833065599226631,-0.3452528521335503,-0.24154113464935845,-0.2930279007868552,-0.4733470798166851,0.04335549836563104,-0.3013030340212685,0.026243117679211003
325,2025-08-15 09:11:28+00:00,85.8,0.8196463458208523,-0.061238124600949885,0.20659520213855512,Smoke,-0.8784090132976138,-0.9333807508635565,-1.344617998270537,-1.2950972839960362,0.2927546543322097,-0.19890791599107102,0.04335549839537463,-0.3431843199729455,-0.23943145438632124
326,2025-08-15 12:19:29+00:00,94.74,0.6170632299354198,0.16963664400952755,-0.7690914942530773,Smoke,-0.7573343908238781,-0.8917395880894339,-0.8822245848446875,-0.18249770771574422,-1.0371051919318106,-0.8398852667056341,0.04335549835049346,-1.344645547499736,-1.292904931118397
327,2025-08-15 15:10:46+00:00,151.81,0.4144801140499873,0.6891048733831018,0.20659520213855512,Smoke,-0.0690607722437705,-0.44720665561762984,0.15850332661018995,1.69028599033483,-0.8314140669214242,-0.7270838695819533,0.04335549835583206,-0.8812823041449599,-0.18039266059398068
328,2025-08-15 18:15:17+00:00,154.22,0.21189699816455485,0.9776983341461986,1.1822818985301873,Smoke,0.0642637532096609,-0.41602084973051623,0.5463184207507522,1.8378945576688657,0.4816499715956633,-0.08584110381533429,0.043355498412823275,0.16162844349895442,1.69224408000682
329,2025-08-15 21:09:02+00:00,155.82,0.21189699816455485,0.9776983341461986,-0.28598448924362824,Smoke,0.15229212578468282,-0.4540567170263599,0.33029981210665565,0.9725393316730829,0.5370991451163603,0.03837314054674253,0.04335549841682144,0.5502569460364928,1.8398410644876713
329,2025-08-16 00:48:16+00:00,164.25,0.009313882279122379,1.2662917949092953,0.689702207148004,Mist,0.6175035575484723,-0.1977202085207211,0.5016654354643932,0.514952772937573,0.5739118744247067,0.12038639163195983,0.04335549841194506,0.3337852571672348,0.9745537429686807
330,2025-08-16 03:40:26+00:00,172.53,0.6170632299354198,0.40051141262000495,-0.7690914942530773,Smoke,1.0741685453729393,0.18498190649859775,0.5543481242452288,-0.3411769175998324,0.767868941968058,0.55380917163895,0.04335549844480861,0.5055103050009617,0.5170030910780415
330,2025-08-16 06:14:28+00:00,187.49,1.0222294617062855,-0.061238124600949885,-0.28598448924362824,Smoke,1.9000399113761395,0.7831004263450883,0.3842359180183366,-0.9961899351446145,0.9583748161387515,0.9792695000842688,0.043355498493872824,0.5583034911349872,-0.33905941891089586
331,2025-08-16 09:10:43+00:00,160.83,1.4273956934771503,-0.4652689696692854,-0.7690914942530773,Smoke,0.42891202795408884,-0.23683766446004859,-0.657275379143319,-1.3227738903711679,1.3025738351717924,1.7487077359938006,0.043355498570554436,0.3878344893654157,-0.9940210375446734
332,2025-08-16 12:17:43+00:00,162.26,1.4273956934771503,-0.4652689696692854,-0.7690914942530773,Smoke,0.5078241936605,-0.22548098370346947,-0.31266400673157596,-0.6474646948179558,0.6891817330714675,0.3781044071780639,0.043355498439793576,-0.6558612870685956,-1.320579365708557
333,2025-08-16 15:09:07+00:00,157.88,1.0222294617062855,0.16963664400952755,0.20659520213855512,Smoke,0.2662447116423165,-0.44107765330455545,0.18337582280039882,0.1440862475108091,0.7220831098908017,0.45162437659749816,0.04335549844124955,-0.3105271223049088,-0.6453231617086622
334,2025-08-16 18:12:39+00:00,161.86,0.6170632299354198,0.6891048733831018,0.20659520213855512,Smoke,0.4858883208829057,-0.3020935126168988,0.6887771115283732,0.29169481484484466,0.621308263409203,0.22655241245424773,0.04335549841360904,0.18655310758453544,0.14616566756990274
335,2025-08-16 21:08:47+00:00,151.26,0.4144801140499873,0.9776983341461986,1.1822818985301873,Smoke,-0.09897332603139947,-0.6694731218535318,0.6604185489430012,-0.06625596094019118,0.7128799275637155,0.43118741758920787,0.04335549843142746,0.693014431515639,0.2937626520507542
336,2025-08-17 00:55:36+00:00,108.07,0.009313882279122379,1.554885255672392,0.20659520213855512,Mist,-0.601504229663564,-0.8960659426633686,0.5372703158374634,-0.18434281480741962,0.46899559589591894,-0.11370968428118497,0.04335549838432767,0.6645963893141262,-0.06416003531531013
337,2025-08-17 03:50:31+00:00,125.11,-0.1932692336063101,0.9199796419935792,-0.28598448924362824,Clouds,-0.4043662561298577,-0.6952509845232268,0.5085983989693805,-0.5496740189591574,-0.5247180158712617,-0.5819018361074746,0.0433554983552774,0.5411898635108717,-0.18223762289999126
337,2025-08-17 06:14:55+00:00,148.79,0.6170632299354198,-0.2921128932114273,1.1822818985301873,Clouds,-0.13031028714224877,-0.5277850095571661,0.3556815090062703,-0.6511549090013067,-0.13266244873737038,-0.3982346200849165,0.04335549838102283,0.5124578097933205,-0.5475401594900983
338,2025-08-17 09:10:08+00:00,91.1,1.0222294617062855,-0.8692998147376209,0.20659520213855512,Clouds,-0.8066188842073045,-1.1260837941775708,-0.273729737104698,-0.9242307585692722,0.4121659450261589,-0.14290534000731417,0.04335549840249275,0.35922018996637883,-0.6490130863206836
338,2025-08-17 12:18:12+00:00,95.71,0.8196463458208523,-0.5229876618219047,1.9187832640102789,Smoke,-0.7442298434502501,-1.1428484181515681,0.03085062569067741,-0.41682630835852535,-0.9151630260979126,-0.7730006735875927,0.04335549832578803,-0.2715111914370861,-0.9220675076102584
339,2025-08-17 15:09:32+00:00,75.27,0.4144801140499873,0.16963664400952755,1.1822818985301873,Smoke,-1.0211346270843,-1.2919273861784057,0.113850341323831,0.08319771348551946,-0.8090963497782391,-0.7148747771873901,0.043355498323638726,0.033708002152642046,-0.41470287345733203
340,2025-08-17 18:13:41+00:00,76.22,0.009313882279122379,0.9199796419935792,0.20659520213855512,Smoke,-1.0083149611753164,-1.2758838213000643,0.19242392771368716,0.2326513879112304,-1.2793789666923665,-0.9728582077855497,0.0433554983045261,0.11688180246342338,0.08528191147155158
341,2025-08-17 21:09:13+00:00,77.25,0.009313882279122379,0.9199796419935792,-0.7690914942530773,Smoke,-0.9943557694077562,-1.2592994620999807,-0.11791432002650835,-0.1529759942489371,-1.2575214086655357,-0.9609145304430422,0.04335549830658296,0.195620190110156,0.2347238582584136
342,2025-08-18 00:55:21+00:00,90.54,-0.1932692336063101,0.9199796419935792,-0.7690914942530773,Smoke,-0.8143106837526949,-1.0866058086904153,-0.11145138794558805,-0.1529759942489371,-1.2338232141732877,-0.947909192892312,0.043355498308709155,-0.11536896508678543,-0.15087326369781037
343,2025-08-18 03:57:04+00:00,99.81,0.21189699816455485,0.6891048733831018,1.9187832640102789,Smoke,-0.6886779578446537,-0.9674507931332934,-0.003735853263581561,-0.003522319823226142,-0.9280474813558336,-0.7801668799930972,0.04335549833084929,-0.10889247756848495,-0.15087326369781037
343,2025-08-18 06:17:53+00:00,101.49,0.8196463458208523,-0.061238124600949885,1.1822818985301873,Smoke,-0.6775675807235344,-0.9825930341420653,-0.07800081826615737,0.027844500735256374,-0.7147637309256007,-0.6631188420365247,0.04335549834612552,-0.0009510189301423164,-0.0014313169109483532
344,2025-08-18 09:16:01+00:00,87.02,1.0222294617062855,-0.2921128932114273,0.20659520213855512,Smoke,-0.8618858883482569,-1.1981897037431513,-0.23479546747782004,-0.19725856444914777,-0.676110365151837,-0.6527676550063516,0.043355498344184215,-0.07537174823134116,0.029933042291232535
345,2025-08-18 12:20:49+00:00,98.25,0.8196463458208523,-0.061238124600949885,1.9187832640102789,Smoke,-0.7097591862283159,-1.1177916145775288,0.025797787881957978,0.28984970775316926,-1.0090354858341963,-0.8244911936864023,0.043355498316543714,-0.2324952605692633,-0.19515235904206582
346,2025-08-18 15:12:05+00:00,77.37,0.21189699816455485,0.6891048733831018,0.20659520213855512,Smoke,-0.9926464806198916,-1.2901247384392662,0.05999257398282774,0.514952772937573,-0.7506561420012386,-0.682759555888648,0.04335549832685112,0.028644566456516297,0.2919176897447436
347,2025-08-18 18:15:26+00:00,89.23,0.009313882279122379,0.6313861812304824,0.20659520213855512,Clouds,-0.831973334560628,-1.1664631035342956,0.23668522014665735,0.7769579799554859,-1.2310622594751615,-0.9463167025799777,0.04335549830475721,0.06291107314425205,0.5170030910780415
348,2025-08-18 21:08:45+00:00,97.64,-0.1932692336063101,0.9199796419935792,0.20659520213855512,Smoke,-0.7180207487029944,-1.0925545462295756,0.213340326084666,0.5869119495129155,-0.9581879034770424,-0.7966226132205517,0.04335549832061121,0.23997431675063888,0.7789877385315527
349,2025-08-19 00:49:45+00:00,117.52,-0.1932692336063101,0.9199796419935792,-0.7690914942530773,Smoke,-0.4921097472402356,-0.942934783880996,0.16821730937424006,0.20681988862777412,-0.7646909950500458,-0.6904565923982638,0.04335549833008664,0.21658045880574703,0.5889566210124567
350,2025-08-19 03:36:43+00:00,151.05,0.6170632299354198,0.16963664400952755,0.20659520213855512,Smoke,-0.11093834754645085,-0.6709152400448435,0.2545072449758619,0.21604542408615146,-0.30729283339383956,-0.4799824561180781,0.04335549834926859,0.17136280049615774,0.20889438597426452
351,2025-08-19 06:15:46+00:00,154.05,1.224812577591718,-0.6961437382797628,-0.28598448924362824,Clouds,0.05457778341176194,-0.5744735860008793,0.16853066365695107,0.09795857021892301,0.4641639251741989,-0.12485711646752505,0.04335549838414278,0.2578337217253463,0.21811919750431785
352,2025-08-19 09:11:12+00:00,107.11,1.224812577591718,-0.6961437382797628,1.9187832640102789,Clouds,-0.6126146067846833,-1.0456857050119484,-0.3844613067578006,-0.5386033764091046,0.5331877926273487,0.029349028776847974,0.04335549839650705,0.17167681201219628,0.10004160991963672
353,2025-08-19 12:19:22+00:00,98.09,1.0222294617062855,-0.2921128932114273,1.1822818985301873,Clouds,-0.7120382379454686,-1.12103638050798,-0.255986050846171,-0.17696238644071802,-0.5468056534562695,-0.5922530231376477,0.04335549833609544,-0.38247501091730224,-0.5364703856540344
354,2025-08-19 15:11:33+00:00,124.61,0.4144801140499873,0.6891048733831018,-0.28598448924362824,Clouds,-0.41006388542273925,-0.8427075695848391,0.3467509119489982,1.247460288332724,-0.7543374149320733,-0.6848828763050937,0.04335549832643513,-0.253730289341388,-0.17485777367594887
355,2025-08-19 18:14:40+00:00,142.34,0.21189699816455485,0.9776983341461986,0.20659520213855512,Smoke,-0.20494923087899874,-0.6819113912535945,0.8269663502040526,1.62570724212619,-0.1441664266462287,-0.40354292112603074,0.043355498362118196,0.3502708617592723,1.2494531265642663
356,2025-08-19 21:09:37+00:00,129.98,0.009313882279122379,0.9199796419935792,-0.28598448924362824,Smoke,-0.34795972613032894,-0.8115217636977254,0.6352326984700813,1.1828815401240835,0.263764630001887,-0.2124440836459127,0.04335549838273302,0.8314935100887563,1.6276703992964479
357,2025-08-20 00:46:30+00:00,120.8,-0.1932692336063101,1.2662917949092953,-0.7690914942530773,Smoke,-0.45422051244257244,-0.89840938472425,0.31204692513872256,0.5906021636962663,-0.02061370390509069,-0.3456824397778839,0.043355498366116366,0.6393577137125066,1.1848794458538938
358,2025-08-20 03:35:22+00:00,142.12,-0.1932692336063101,1.2662917949092953,-0.7690914942530773,Smoke,-0.2075131640607954,-0.7529357121756913,0.04812428052513724,-0.402065451625122,-0.23182673831172906,-0.44468225419466745,0.043355498354976964,0.3154940863579735,0.5926465456244779
358,2025-08-20 06:15:52+00:00,158.24,0.009313882279122379,0.6313861812304824,1.9187832640102789,Clouds,0.28590153270275825,-0.4549580408959296,-0.17149790237013904,-0.9223856514775968,0.25870287972198935,-0.21483281911441407,0.04335549837362737,0.05101788697428159,-0.39994317500924703
359,2025-08-20 09:12:01+00:00,144.41,0.4144801140499873,-0.061238124600949885,1.9187832640102789,Clouds,-0.1810191878488956,-0.7871860192193421,-0.8022800734679691,-1.418719459138291,0.6295911275035813,0.24486605104609233,0.04335549841182951,-0.1690649343294226,-0.9202225453042477
360,2025-08-20 12:19:14+00:00,147.83,0.21189699816455485,0.16963664400952755,1.1822818985301873,Clouds,-0.14142066426336786,-0.7541975655930889,-0.6504990927796872,-1.0091056847863427,0.3113910985445602,-0.19014921927323214,0.043355498369236314,-0.8011701161155572,-1.4165174056211103
361,2025-08-20 15:11:11+00:00,153.37,0.009313882279122379,0.40051141262000495,0.20659520213855512,Clouds,0.01725831154338705,-0.6020540964097139,0.03649100277948088,0.45959956018730996,0.3900783074411514,-0.15325652703748707,0.0433554983734656,-0.6490707880342562,-1.006935773686748
362,2025-08-20 18:14:44+00:00,152.73,-0.1932692336063101,0.9199796419935792,-0.28598448924362824,Clouds,-0.017782108607835422,-0.5879934440444257,0.44443910958424354,1.1035419351820395,0.5175423826713013,-0.005420343042451182,0.043355498392971106,0.03936020944134093,0.46165422189772254
363,2025-08-20 21:09:32+00:00,151.05,-0.1932692336063101,0.9199796419935792,-0.28598448924362824,Smoke,-0.11065346608180682,-0.6631638547665434,0.5071099661265018,1.0869359713569606,0.5028172909479623,-0.03806639444530481,0.04335549839477374,0.4481639518843731,1.1055460666954364
364,2025-08-21 00:45:31+00:00,145.91,-0.5984354653771751,0.9199796419935792,-0.28598448924362824,Smoke,-0.16364141850560646,-0.7121958732711383,0.5543872935305677,0.7880286225055386,0.4641639251741989,-0.1245917014154694,0.04335549838513655,0.510966255092136,1.0889414059413407
